,Length,0 kPa,10 kPa,20 kPa,30 kPa,40 kPa,50 kPa,60 kPa
674,47.05706221628385,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
675,46.916164393195444,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
676,46.77523076984222,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
677,46.63426145376626,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
678,46.493256552536835,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
679,46.35221617375038,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
680,46.21114042503046,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
681,46.07002941402756,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
682,45.92888324841912,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
683,45.787702035909355,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
684,45.64648588422932,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
685,45.50523490113658,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
686,45.36394919441542,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156352,139.96973368987625
687,45.22262887187656,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
688,45.081274041357126,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
689,44.93988481072056,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156355,139.96973368987625
690,44.79846128785664,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
691,44.657003580681256,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
692,44.51551179713632,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
693,44.373986045189845,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
694,44.23242643283575,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
695,44.09083306809374,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
696,43.9492060590093,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
697,43.80754551365361,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
698,43.66585154012343,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
699,43.52412424654099,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
700,43.38236374105399,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
701,43.24057013183549,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
702,43.09874352708375,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
703,42.9568840350222,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
704,42.81499176389949,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
705,42.673066821989124,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
706,42.53110931758964,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
707,42.3891193590244,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
708,42.2470970546415,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
709,42.10504251281374,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
710,41.962955841938545,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
711,41.820837150437804,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
712,41.678686546757866,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
713,41.53650413936945,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
714,41.39429003676752,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
715,41.25204434747124,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
716,41.10976718002385,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
717,40.96745864299263,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
718,40.82511884496883,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
719,40.682747894567456,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
720,40.5403459004274,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
721,40.39791297121116,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
722,40.25544921560492,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
723,40.11295474231828,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
724,39.97042966008437,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
725,39.82787407765965,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
726,39.685288103823815,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
727,39.542671847379815,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
728,39.40002541715365,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
729,39.257348921994414,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
730,39.11464247077406,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
731,38.971906172387435,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
732,38.82914013575221,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
733,38.68634446980866,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
734,38.54351928351972,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
735,38.40066468587086,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
736,38.25778078586999,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
737,38.11486769254733,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
738,37.97192551495544,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
739,37.82895436216904,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
740,37.685954343284955,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
741,37.54292556742206,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
742,37.399868143721164,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
743,37.25678218134494,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
744,37.11366778947781,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
745,36.97052507732593,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
746,36.82735415411706,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
747,36.68415512910043,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
748,36.540928111546805,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
749,36.39767321074826,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
750,36.25439053601812,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
751,36.11108019669095,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
752,35.967742302122424,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
753,35.824376961689225,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
754,35.68098428478896,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
755,35.53756438084013,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
756,35.39411735928202,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
757,35.25064332957456,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
758,35.10714240119832,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
759,34.9636146836544,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
760,34.82006028646435,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
761,34.67647931917003,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
762,34.53287189133361,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
763,34.389238112537484,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
764,34.24557809238408,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
765,34.101891940495904,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
766,33.95817976651537,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
767,33.814441680104814,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
768,33.67067779094624,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
769,33.52688820874141,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
770,33.38307304321172,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
771,33.23923240409799,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
772,33.09536640116056,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
773,32.9514751441791,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
774,32.80755874295256,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
775,32.66361730729905,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
776,32.519650947055794,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
777,32.37565977207907,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
778,32.23164389224402,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
779,32.087603417444726,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
780,31.94353845759394,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
781,31.799449122623212,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
782,31.655335522482563,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
783,31.511197767140633,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
784,31.367035966584467,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
785,31.222850230819407,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
786,31.07864066986913,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
787,30.934407393775455,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
788,30.790150512598334,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
789,30.645870136415656,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
790,30.501566375323307,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
791,30.357239339435022,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
792,30.21288913888222,0.0,23.328288948312707,46.656577896625414,69.98486684493811,93.31315579325083,116.64144474156352,139.96973368987622
793,30.06851588381406,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
794,29.924119684397315,0.0,23.328288948312707,46.656577896625414,69.98486684493814,93.31315579325083,116.64144474156353,139.96973368987628
795,29.7797006508162,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
796,29.635258893272372,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
797,29.490794521984874,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
798,29.346307647189963,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
799,29.201798379141053,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
800,29.057266828108677,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
801,28.9127131043804,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
802,28.768137318260624,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
803,28.62353958007065,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
804,28.4789200001485,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
805,28.334278688848897,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
806,28.189615756543102,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
807,28.044931313618903,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
808,27.900225470480517,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
809,27.755498337548424,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
810,27.61075002525943,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
811,27.46598064406645,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
812,27.32119030443851,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
813,27.1763791168606,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
814,27.031547191833614,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
815,26.886694639874335,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
816,26.74182157151518,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
817,26.59692809730431,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
818,26.452014327805404,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
819,26.307080373597692,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
820,26.16212634527572,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
821,26.01715235344941,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
822,25.872158508743915,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
823,25.727144921799507,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
824,25.582111703271543,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
825,25.43705896383036,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
826,25.29198681416122,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
827,25.14689536496411,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
828,25.00178472695383,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
829,24.856655010859804,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
830,24.711506327425962,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
831,24.566338787410768,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
832,24.42115250158706,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
833,24.275947580741988,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
834,24.13072413567687,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
835,23.98548227720721,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
836,23.840222116162586,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
837,23.69494376338644,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
838,23.549647329736203,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
839,23.40433292608308,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
840,23.25900066331192,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
841,23.113650652321272,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
842,22.96828300402321,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
843,22.822897829343276,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
844,22.677495239220338,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
845,22.5320753446066,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
846,22.386638256467478,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
847,22.24118408578145,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
848,22.095712943540097,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
849,21.95022494074791,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
850,21.804720188422255,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
851,21.65919879759328,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
852,21.51366087930382,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
853,21.36810654460936,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
854,21.22253590457785,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
855,21.07694907028973,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
856,20.931346152837772,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
857,20.785727263327065,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
858,20.640092512874798,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
859,20.49444201261034,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
860,20.348775873675077,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
861,20.20309420722227,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
862,20.057397124417086,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
863,19.911684736436417,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
864,19.765957154468882,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
865,19.620214489714634,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
866,19.474456853385362,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
867,19.32868435670422,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
868,19.182897110905614,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
869,19.037095227235277,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
870,18.891278816950088,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
871,18.74544799131804,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
872,18.599602861618035,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
873,18.45374353914,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
874,18.307870135184633,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
875,18.16198276106337,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
876,18.016081528098347,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
877,17.870166547622265,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
878,17.72423793097827,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
879,17.578295789519956,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
880,17.432340234611246,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
881,17.286371377626285,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
882,17.14038932994933,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
883,16.994394202974764,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
884,16.84838610810694,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
885,16.702365156760038,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
886,16.556331460358148,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
887,16.410285130335023,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
888,16.264226278134092,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
889,16.11815501520828,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
890,15.972071453020042,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
891,15.825975703041214,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
892,15.679867876752885,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
893,15.533748085645403,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
894,15.387616441218233,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
895,15.241473054979895,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
896,15.095318038447843,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
897,14.949151503148418,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
898,14.802973560616785,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
